8720.0;7473.0
8730.0;7638.0
8740.0;7447.0
8750.0;7905.0
8790.0;7036.0
8820.0;7933.0
8860.0;7187.0
8870.0;13770.000000000002
8880.0;7155.0
8890.0;8031.0
8900.0;7990.0
8910.0;8092.0
8920.0;6795.0
8930.0;7477.0
8940.0;6939.0
8950.0;7522.0
8960.0;6921.0
8970.0;7647.0
8990.0;6238.0
9050.0;7184.0
9080.0;6708.0
9090.0;7014.0
9100.0;6823.0
9110.0;6949.0
9120.0;6477.0
9140.0;6930.0
9150.0;6717.0
9170.0;6944.0
9200.0;6245.0
9220.0;7564.0
9250.0;5909.0
9300.0;7475.0
9320.0;6252.0
9370.0;7246.0
9390.0;7034.0
9400.0;7374.0
9410.0;6867.0
9420.0;7057.0
9440.0;6985.0
9450.0;6390.0
9460.0;7057.0
9470.0;6403.0
9480.0;6990.0
9500.0;6885.0
9510.0;7093.0
9520.0;6330.0
9550.0;7510.0
9600.0;6300.0
9610.0;13840.000000000002
9620.0;7217.0
9660.0;6078.0
9700.0;7659.0
9730.0;6845.0
9760.0;7672.0
9800.0;7068.0
9820.0;7620.0
9830.0;7394.0
9870.0;7647.0
9880.0;8295.0
9910.0;7187.0
9920.0;11370.000000000002
9930.0;7033.0
9940.0;7552.0
9950.0;7138.0
9970.0;7560.0
10000.0;6889.0
10030.0;8292.0
10070.0;6717.0
10100.0;7973.0
10130.0;7131.0
10170.0;8122.0
10180.0;7483.0
10190.0;7408.0
10220.0;7564.0
10230.0;14370.000000000002
10250.0;6670.0
10270.0;7527.0
10300.0;7410.0
10310.0;6997.0
10360.0;8134.0
10380.0;6818.0
10420.0;8082.0
10450.0;6590.0
10460.0;7105.0
10470.0;6602.0
10500.0;7439.0
10530.0;6087.0
10570.0;7001.0
10590.0;5942.0
10610.0;6902.0
10640.0;6340.0
10680.0;7730.0
10710.0;6115.0
10740.0;7555.0
10750.0;6679.0
10770.0;7046.0
10790.0;6417.0
10820.0;7635.0
10850.0;6337.0
10890.0;6778.0
10900.0;7561.0
10930.0;6323.0
10940.0;6938.0
10950.0;6806.0
10970.0;7032.0
10990.0;6807.0
