4960.0;6596.0
4970.0;6363.0
4980.0;6799.0
4990.0;7409.0
5000.0;6932.0
5010.0;6887.0
5020.0;6323.0
5030.0;6428.0
5040.0;6521.0
5050.0;6925.0
5060.0;7427.0
5070.0;7552.0
5080.0;7509.0
5090.0;7075.0
5100.0;6379.0
5110.0;6509.0
5120.0;7014.0
5130.0;6994.0
5140.0;6941.0
5150.0;7246.0
5160.0;7129.0
5170.0;6313.0
5180.0;7173.0
5190.0;7620.0
5200.0;7470.0
5210.0;7600.0
5220.0;7056.0
5230.0;7563.0
5240.0;7633.0
5250.0;8072.0
5260.0;8096.0
5270.0;7626.0
5280.0;7390.0
5290.0;7057.0
5300.0;7103.0
5310.0;7315.0
5320.0;8228.0
5330.0;7569.0
5340.0;7557.0
5350.0;7029.0
5360.0;6965.0
5370.0;6864.0
5380.0;7326.0
5390.0;7608.0
5400.0;8143.0
5410.0;7990.0
5420.0;7437.0
5430.0;7598.0
5440.0;7194.0
5450.0;7522.0
5460.0;7564.0
5470.0;7614.0
5480.0;7086.0
5490.0;7591.0
5500.0;7063.0
5510.0;7382.0
5520.0;7611.0
5530.0;7449.0
5540.0;7632.0
5550.0;13160.000000000002
5560.0;7111.0
5570.0;7480.0
5580.0;8076.0
5590.0;8074.0
5600.0;8340.0
5610.0;7623.0
5620.0;7146.0
5630.0;6980.0
5640.0;7761.0
5650.0;7630.0
5660.0;13880.000000000002
5670.0;8210.0
5680.0;7057.0
5690.0;6803.0
5700.0;6957.0
5710.0;7313.0
5720.0;7719.0
5730.0;7594.0
5740.0;8059.0
5750.0;7684.0
5760.0;7591.0
5770.0;7753.0
5780.0;7601.0
5790.0;7549.0
5800.0;7630.0
5810.0;7251.0
5820.0;6793.0
5830.0;7544.0
5840.0;7233.0
5850.0;7528.0
5860.0;7561.0
5870.0;7614.0
5880.0;7005.0
5890.0;7023.0
5900.0;6998.0
5910.0;7958.0
5920.0;8019.0
5930.0;7508.0
5940.0;7638.0
5950.0;6494.0
5960.0;6514.0
5970.0;6471.0
5980.0;6992.0
5990.0;7006.0
6000.0;7348.0
6010.0;7093.0
6020.0;6568.0
6030.0;6491.0
6040.0;6804.0
6050.0;7491.0
6060.0;6881.0
6070.0;7039.0
6080.0;7002.0
6090.0;7019.0
6100.0;7050.0
6110.0;7835.0
6120.0;7010.0
6130.0;7001.0
6140.0;7044.0
6150.0;6497.0
6160.0;6353.0
6170.0;7056.0
6180.0;7243.0
6190.0;7033.0
6200.0;6951.0
6210.0;6225.0
6220.0;6367.0
6230.0;7134.0
6240.0;7184.0
6250.0;7471.0
6260.0;7571.0
6270.0;7329.0
6280.0;7120.0
6290.0;6471.0
6300.0;6446.0
6310.0;7035.0
6320.0;6895.0
6330.0;6873.0
6340.0;7215.0
6350.0;7061.0
6360.0;6517.0
6370.0;6785.0
6380.0;6981.0
6390.0;11200.000000000002
6400.0;7045.0
6410.0;6406.0
6420.0;7026.0
6430.0;7102.0
6440.0;7332.0
6450.0;7641.0
6460.0;7125.0
6470.0;6954.0
6480.0;6403.0
6490.0;6607.0
6500.0;6407.0
6510.0;7540.0
6520.0;7459.0
6530.0;6978.0
6540.0;6593.0
6550.0;6426.0
6560.0;6438.0
6570.0;6680.0
6580.0;6979.0
6590.0;7364.0
6600.0;7566.0
6610.0;6957.0
6620.0;7247.0
6630.0;6364.0
6640.0;6923.0
6650.0;6987.0
6660.0;6917.0
6670.0;6784.0
6680.0;7646.0
6690.0;7536.0
6700.0;7148.0
6710.0;7457.0
6720.0;7574.0
6730.0;7592.0
6740.0;7398.0
6750.0;6997.0
6760.0;7632.0
6770.0;7891.0
6780.0;7936.0
6790.0;8195.0
6800.0;6672.0
6810.0;6902.0
6820.0;7076.0
6830.0;7042.0
6840.0;7511.0
6850.0;8097.0
6860.0;8035.0
6870.0;7546.0
6880.0;6946.0
6890.0;7195.0
6900.0;7839.0
6910.0;7506.0
6920.0;7538.0
6930.0;8072.0
6940.0;7492.0
6950.0;7585.0
6960.0;7815.0
6970.0;7354.0
6980.0;7575.0
6990.0;7560.0
7000.0;7662.0
7010.0;7134.0
7020.0;7499.0
7030.0;7529.0
7040.0;7552.0
7050.0;9153.0
7060.0;7545.0
7070.0;7213.0
7080.0;7136.0
7090.0;7108.0
7100.0;7892.0
7110.0;8035.0
7120.0;8220.0
7130.0;7947.0
7140.0;6930.0
7150.0;6960.0
7160.0;7041.0
7170.0;7250.0
7180.0;7447.0
7190.0;8128.0
7200.0;8055.0
7210.0;7068.0
7220.0;6965.0
7230.0;8016.0
7240.0;7336.0
7250.0;7603.0
7260.0;7657.0
7270.0;7581.0
7280.0;7586.0
7290.0;7720.0
7300.0;8452.0
7310.0;7569.0
7320.0;7678.0
7330.0;7383.0
7340.0;7067.0
7350.0;7114.0
7360.0;7649.0
7370.0;7559.0
7380.0;7656.0
7390.0;7459.0
7400.0;7434.0
7410.0;6924.0
7420.0;7018.0
7430.0;7163.0
7440.0;7275.0
7450.0;7538.0
7460.0;7522.0
7470.0;6901.0
7480.0;6316.0
7490.0;6417.0
7500.0;6692.0
7510.0;7022.0
7520.0;6954.0
7530.0;7424.0
7540.0;13340.000000000002
7550.0;6327.0
7560.0;6562.0
7570.0;7149.0
7580.0;6945.0
7590.0;6858.0
7600.0;6770.0
7610.0;8551.0
7620.0;7032.0
7630.0;7280.0
7640.0;13420.000000000002
7650.0;6849.0
7660.0;7031.0
7670.0;6451.0
7680.0;6358.0
7690.0;6183.0
7700.0;7412.0
7710.0;6984.0
7720.0;6820.0
7730.0;6808.0
7740.0;6354.0
7750.0;6541.0
7760.0;6567.0
7770.0;7334.0
7780.0;7474.0
7790.0;7506.0
7800.0;6491.0
7810.0;6899.0
7820.0;6392.0
7830.0;6736.0
7840.0;6829.0
7850.0;7036.0
7860.0;6257.0
7870.0;7097.0
7880.0;6318.0
7890.0;6566.0
7900.0;6921.0
7910.0;6888.0
7920.0;7003.0
7930.0;7008.0
7940.0;6931.0
7950.0;6980.0
7960.0;6916.0
7970.0;7599.0
7980.0;7213.0
7990.0;6883.0
8000.0;6492.0
8010.0;6497.0
8020.0;6436.0
8030.0;6799.0
8040.0;7552.0
8050.0;6972.0
8060.0;6965.0
8070.0;6444.0
8080.0;6207.0
8090.0;6431.0
8100.0;6898.0
8110.0;6680.0
8120.0;7503.0
8130.0;7492.0
8140.0;7021.0
8150.0;6561.0
8160.0;6657.0
8170.0;6908.0
8180.0;7582.0
8190.0;7471.0
8200.0;7106.0
8210.0;7424.0
8220.0;7126.0
8230.0;7275.0
8240.0;7661.0
8250.0;7551.0
8260.0;8032.0
8270.0;6966.0
8280.0;7509.0
8290.0;7603.0
8300.0;7924.0
8310.0;8023.0
8320.0;7561.0
8330.0;7329.0
8340.0;6940.0
8350.0;6931.0
8360.0;7979.0
8370.0;8164.0
8380.0;8066.0
8390.0;7569.0
8400.0;7117.0
8410.0;6813.0
8420.0;7131.0
8430.0;7553.0
8440.0;7427.0
8450.0;8158.0
8460.0;8161.0
8470.0;7310.0
8480.0;7576.0
8490.0;7101.0
8500.0;7475.0
8510.0;7617.0
8520.0;7589.0
8530.0;7314.0
8540.0;7383.0
8550.0;7293.0
8560.0;7352.0
8570.0;7557.0
8580.0;7543.0
8590.0;7625.0
8600.0;7035.0
8610.0;7758.0
8620.0;7592.0
8630.0;8223.0
8640.0;7964.0
8650.0;8091.0
8660.0;7409.0
8670.0;7204.0
8680.0;7050.0
8690.0;7148.0
8700.0;7573.0
8710.0;7614.0
8720.0;7957.0
8730.0;7094.0
8740.0;7084.0
8750.0;7090.0
8760.0;7281.0
8770.0;7653.0
8780.0;7565.0
8790.0;11690.000000000002
8800.0;7697.0
8810.0;7639.0
8820.0;7642.0
8830.0;7616.0
8840.0;7677.0
8850.0;8075.0
8860.0;7366.0
8870.0;6991.0
8880.0;7698.0
8890.0;7663.0
8900.0;7584.0
8910.0;7617.0
8920.0;7099.0
8930.0;6484.0
8940.0;6401.0
8950.0;6222.0
8960.0;7610.0
8970.0;7598.0
8980.0;7472.0
8990.0;7656.0
9000.0;6181.0
9010.0;6460.0
9020.0;6866.0
9030.0;7049.0
9040.0;6936.0
9050.0;7408.0
9060.0;7241.0
9070.0;6238.0
9080.0;6476.0
9090.0;6699.0
9100.0;6987.0
9110.0;6818.0
9120.0;6933.0
9130.0;7120.0
9140.0;6924.0
9150.0;6779.0
9160.0;7433.0
9170.0;6977.0
9180.0;7061.0
9190.0;6951.0
9200.0;6341.0
9210.0;6228.0
9220.0;7121.0
9230.0;7547.0
9240.0;6857.0
9250.0;7018.0
9260.0;6433.0
9270.0;6439.0
9280.0;6431.0
9290.0;6779.0
9300.0;7427.0
9310.0;7406.0
9320.0;7443.0
9330.0;7093.0
9340.0;6488.0
9350.0;6464.0
9360.0;6944.0
9370.0;7007.0
9380.0;6913.0
9390.0;7289.0
9400.0;6541.0
9410.0;6582.0
9420.0;6986.0
9430.0;6926.0
9440.0;6972.0
9450.0;6965.0
9460.0;6412.0
9470.0;7028.0
9480.0;7101.0
9490.0;7499.0
9500.0;7694.0
9510.0;6992.0
9520.0;6920.0
9530.0;6494.0
9540.0;6530.0
9550.0;6549.0
9560.0;7375.0
9570.0;7325.0
9580.0;6854.0
9590.0;6563.0
9600.0;6653.0
9610.0;7162.0
9620.0;6728.0
9630.0;7026.0
9640.0;7575.0
9650.0;7590.0
9660.0;6970.0
9670.0;7159.0
9680.0;7067.0
9690.0;7608.0
9700.0;7718.0
9710.0;7574.0
9720.0;7181.0
9730.0;7732.0
9740.0;7543.0
9750.0;7372.0
9760.0;7529.0
9770.0;7658.0
9780.0;7713.0
9790.0;7068.0
9800.0;7083.0
9810.0;7618.0
9820.0;8210.0
9830.0;8103.0
9840.0;8293.0
9850.0;7375.0
9860.0;7025.0
9870.0;7264.0
9880.0;7043.0
9890.0;7589.0
9900.0;8095.0
9910.0;7504.0
9920.0;7210.0
9930.0;7041.0
9940.0;7061.0
9950.0;7238.0
9960.0;7514.0
9970.0;7482.0
9980.0;8052.0
9990.0;7402.0
10000.0;7540.0
10010.0;7638.0
10020.0;7491.0
10030.0;7444.0
10040.0;7566.0
10050.0;7530.0
10060.0;7072.0
10070.0;7520.0
10080.0;7617.0
10090.0;7500.0
10100.0;7538.0
10110.0;7549.0
10120.0;6853.0
10130.0;6788.0
10140.0;6879.0
10150.0;7861.0
10160.0;8147.0
10170.0;7247.0
10180.0;8106.0
10190.0;6989.0
10200.0;7089.0
10210.0;6912.0
10220.0;7506.0
10230.0;7581.0
10240.0;8026.0
10250.0;7785.0
10260.0;6918.0
10270.0;7076.0
10280.0;7352.0
10290.0;8148.0
10300.0;7589.0
10310.0;7612.0
10320.0;7627.0
10330.0;7596.0
10340.0;7568.0
10350.0;8357.0
10360.0;8518.0
10370.0;7584.0
10380.0;7418.0
10390.0;7076.0
10400.0;6994.0
10410.0;7796.0
10420.0;8173.0
10430.0;6978.0
10440.0;7008.0
10450.0;6393.0
10460.0;6389.0
10470.0;6194.0
10480.0;6780.0
10490.0;7417.0
10500.0;7425.0
10510.0;7312.0
10520.0;7008.0
10530.0;6550.0
10540.0;6551.0
10550.0;9142.0
10560.0;7047.0
10570.0;6991.0
10580.0;7203.0
10590.0;6886.0
10600.0;6482.0
10610.0;6809.0
10620.0;6891.0
10630.0;7006.0
10640.0;7106.0
10650.0;6177.0
10660.0;7008.0
10670.0;6886.0
10680.0;7212.0
10690.0;7459.0
10700.0;6842.0
10710.0;6978.0
10720.0;6337.0
10730.0;6402.0
10740.0;7389.0
10750.0;7706.0
10760.0;7257.0
10770.0;6937.0
10780.0;6527.0
10790.0;6550.0
10800.0;6325.0
10810.0;6666.0
10820.0;6878.0
10830.0;7338.0
10840.0;7541.0
10850.0;6844.0
10860.0;7097.0
10870.0;6471.0
10880.0;7023.0
10890.0;6817.0
10900.0;6921.0
10910.0;6930.0
10920.0;6929.0
10930.0;7016.0
10940.0;6535.0
10950.0;6994.0
10960.0;6978.0
10970.0;6973.0
10980.0;6410.0
10990.0;6994.0
11000.0;6926.0
11010.0;7328.0
11020.0;7432.0
11030.0;7627.0
11040.0;6875.0
